,current_user_id,Time,Event context,Component,Event name,Description,Origin,IP address
1264,9774,"16/09/22, 10:36",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,A submission has been submitted.,The user with id '9774' has submitted the submission with id '276070' for the assignment with course module id '62716'.,web,201.217.216.162
1265,9774,"16/09/22, 10:36",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Online text submissions,Submission created.,The user with id '9774' created an online text submission with '1' words in the assignment with course module id '62716'.,web,201.217.216.162
1266,9774,"16/09/22, 10:36",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Online text submissions,An online text has been uploaded.,The user with id '9774' has saved an online text submission with id '276070' in the assignment activity with course module id '62716'.,web,201.217.216.162
1267,9774,"16/09/22, 10:36",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,Course module viewed,The user with id '9774' viewed the 'assign' activity with course module id '62716'.,web,201.217.216.162
1268,9823,"16/09/22, 10:36",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,User tours,Step shown,The user with id '9823' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62716&action=editsubmission'.,web,201.217.216.162
1269,9823,"16/09/22, 10:36",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,User tours,Tour started,The user with id '9823' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62716&action=editsubmission'.,web,201.217.216.162
1270,9823,"16/09/22, 10:36",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,Submission form viewed.,The user with id '9823' viewed their submission for the assignment with course module id '62716'.,web,201.217.216.162
1271,9823,"16/09/22, 10:36",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,Course module viewed,The user with id '9823' viewed the 'assign' activity with course module id '62716'.,web,201.217.216.162
1272,9823,"16/09/22, 10:36",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,User tours,Step shown,The user with id '9823' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62716'.,web,201.217.216.162
1273,9823,"16/09/22, 10:36",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,User tours,Tour started,The user with id '9823' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62716'.,web,201.217.216.162
1274,9774,"16/09/22, 10:36",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,User tours,Step shown,The user with id '9774' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62716&action=editsubmission'.,web,201.217.216.162
1275,9774,"16/09/22, 10:36",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,User tours,Tour started,The user with id '9774' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62716&action=editsubmission'.,web,201.217.216.162
1276,9774,"16/09/22, 10:36",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,Submission form viewed.,The user with id '9774' viewed their submission for the assignment with course module id '62716'.,web,201.217.216.162
1277,9823,"16/09/22, 10:36",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,The status of the submission has been viewed.,The user with id '9823' has viewed the submission status page for the assignment with course module id '62716'.,web,201.217.216.162
1278,9774,"16/09/22, 10:36",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,Course module viewed,The user with id '9774' viewed the 'assign' activity with course module id '62716'.,web,201.217.216.162
1279,9823,"16/09/22, 10:36",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,Course module viewed,The user with id '9823' viewed the 'assign' activity with course module id '62716'.,web,201.217.216.162
1280,9774,"16/09/22, 10:36",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,User tours,Step shown,The user with id '9774' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62716'.,web,201.217.216.162
1281,9774,"16/09/22, 10:36",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,User tours,Tour started,The user with id '9774' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62716'.,web,201.217.216.162
1282,9774,"16/09/22, 10:36",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,The status of the submission has been viewed.,The user with id '9774' has viewed the submission status page for the assignment with course module id '62716'.,web,201.217.216.162
1283,9774,"16/09/22, 10:36",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,Course module viewed,The user with id '9774' viewed the 'assign' activity with course module id '62716'.,web,201.217.216.162
1284,9823,"16/09/22, 10:36",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9823' viewed the section number '1' of the course with id '187'.,web,201.217.216.162
1285,9775,"16/09/22, 10:35",Assignment: Adding (2b) Extensions: Drawing with Pen,User tours,Step shown,The user with id '9775' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62714'.,web,201.217.216.162
1286,9775,"16/09/22, 10:35",Assignment: Adding (2b) Extensions: Drawing with Pen,User tours,Tour started,The user with id '9775' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62714'.,web,201.217.216.162
1287,9775,"16/09/22, 10:35",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,The status of the submission has been viewed.,The user with id '9775' has viewed the submission status page for the assignment with course module id '62714'.,web,201.217.216.162
1288,9775,"16/09/22, 10:35",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,Course module viewed,The user with id '9775' viewed the 'assign' activity with course module id '62714'.,web,201.217.216.162
1289,9775,"16/09/22, 10:35",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9775' viewed the section number '1' of the course with id '187'.,web,201.217.216.162
1290,9767,"16/09/22, 10:34",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,The status of the submission has been viewed.,The user with id '9767' has viewed the submission status page for the assignment with course module id '62716'.,web,201.217.216.162
1291,9767,"16/09/22, 10:34",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,Course module viewed,The user with id '9767' viewed the 'assign' activity with course module id '62716'.,web,201.217.216.162
1292,9767,"16/09/22, 10:34",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,A submission has been submitted.,The user with id '9767' has submitted the submission with id '275733' for the assignment with course module id '62716'.,web,201.217.216.162
1293,9767,"16/09/22, 10:34",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Online text submissions,Submission created.,The user with id '9767' created an online text submission with '1' words in the assignment with course module id '62716'.,web,201.217.216.162
1294,9767,"16/09/22, 10:34",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Online text submissions,An online text has been uploaded.,The user with id '9767' has saved an online text submission with id '275733' in the assignment activity with course module id '62716'.,web,201.217.216.162
1295,9767,"16/09/22, 10:34",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,Course module viewed,The user with id '9767' viewed the 'assign' activity with course module id '62716'.,web,201.217.216.162
1296,9775,"16/09/22, 10:34",Assignment: Activty 2: Cartesian Plane and Motion,User tours,Step shown,The user with id '9775' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62711'.,web,201.217.216.162
1297,9775,"16/09/22, 10:34",Assignment: Activty 2: Cartesian Plane and Motion,User tours,Tour started,The user with id '9775' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62711'.,web,201.217.216.162
1298,9775,"16/09/22, 10:34",Assignment: Activty 2: Cartesian Plane and Motion,Assignment,The status of the submission has been viewed.,The user with id '9775' has viewed the submission status page for the assignment with course module id '62711'.,web,201.217.216.162
1299,9775,"16/09/22, 10:34",Assignment: Activty 2: Cartesian Plane and Motion,Assignment,Feedback viewed,The user with id '9775' viewed the feedback for the user with id '9775' for the assignment with course module id '62711'.,web,201.217.216.162
1300,9775,"16/09/22, 10:34",Assignment: Activty 2: Cartesian Plane and Motion,Assignment,Course module viewed,The user with id '9775' viewed the 'assign' activity with course module id '62711'.,web,201.217.216.162
1301,9794,"16/09/22, 10:34",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9794' viewed the section number '1' of the course with id '187'.,web,201.217.216.162
1302,9775,"16/09/22, 10:34",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9775' viewed the section number '1' of the course with id '187'.,web,201.217.216.162
1303,9813,"16/09/22, 10:32",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,User tours,Step shown,The user with id '9813' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62716'.,web,201.217.216.162
1304,9813,"16/09/22, 10:32",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,User tours,Tour started,The user with id '9813' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62716'.,web,201.217.216.162
1305,9813,"16/09/22, 10:32",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,The status of the submission has been viewed.,The user with id '9813' has viewed the submission status page for the assignment with course module id '62716'.,web,201.217.216.162
1306,9813,"16/09/22, 10:32",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,Course module viewed,The user with id '9813' viewed the 'assign' activity with course module id '62716'.,web,201.217.216.162
1307,9794,"16/09/22, 10:30",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,User tours,Step shown,The user with id '9794' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62716&action=view'.,web,201.217.216.162
1308,9794,"16/09/22, 10:30",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,User tours,Tour started,The user with id '9794' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62716&action=view'.,web,201.217.216.162
1309,9794,"16/09/22, 10:30",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,The status of the submission has been viewed.,The user with id '9794' has viewed the submission status page for the assignment with course module id '62716'.,web,201.217.216.162
1310,9794,"16/09/22, 10:30",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,Course module viewed,The user with id '9794' viewed the 'assign' activity with course module id '62716'.,web,201.217.216.162
1311,9794,"16/09/22, 10:30",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,A submission has been submitted.,The user with id '9794' has submitted the submission with id '275734' for the assignment with course module id '62716'.,web,201.217.216.162
1312,9794,"16/09/22, 10:30",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Online text submissions,Submission created.,The user with id '9794' created an online text submission with '1' words in the assignment with course module id '62716'.,web,201.217.216.162
1313,9794,"16/09/22, 10:30",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Online text submissions,An online text has been uploaded.,The user with id '9794' has saved an online text submission with id '275734' in the assignment activity with course module id '62716'.,web,201.217.216.162
1314,9794,"16/09/22, 10:30",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,Course module viewed,The user with id '9794' viewed the 'assign' activity with course module id '62716'.,web,201.217.216.162
1315,9794,"16/09/22, 10:30",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,User tours,Step shown,The user with id '9794' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62716&action=editsubmission'.,web,201.217.216.162
1316,9794,"16/09/22, 10:30",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,User tours,Tour started,The user with id '9794' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62716&action=editsubmission'.,web,201.217.216.162
1317,9794,"16/09/22, 10:30",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,Submission form viewed.,The user with id '9794' viewed their submission for the assignment with course module id '62716'.,web,190.144.167.253
1318,9794,"16/09/22, 10:30",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,Course module viewed,The user with id '9794' viewed the 'assign' activity with course module id '62716'.,web,190.144.167.253
1319,9767,"16/09/22, 10:28",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,Submission form viewed.,The user with id '9767' viewed their submission for the assignment with course module id '62716'.,web,201.217.216.162
1320,9767,"16/09/22, 10:28",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,Course module viewed,The user with id '9767' viewed the 'assign' activity with course module id '62716'.,web,201.217.216.162
1321,9775,"16/09/22, 10:28",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9775' viewed the course with id '187'.,web,201.217.216.162
1322,9767,"16/09/22, 10:26",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,The status of the submission has been viewed.,The user with id '9767' has viewed the submission status page for the assignment with course module id '62716'.,web,190.144.167.253
1323,9767,"16/09/22, 10:26",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,Course module viewed,The user with id '9767' viewed the 'assign' activity with course module id '62716'.,web,190.144.167.253
1324,9813,"16/09/22, 10:24",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9813' viewed the section number '1' of the course with id '187'.,web,201.217.216.162
1325,9790,"16/09/22, 10:23",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9790' viewed the section number '1' of the course with id '187'.,web,201.217.216.162
1326,9794,"16/09/22, 10:23",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,User tours,Step shown,The user with id '9794' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62716'.,web,201.217.216.162
1327,9794,"16/09/22, 10:23",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,User tours,Tour started,The user with id '9794' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62716'.,web,190.144.167.253
1328,9794,"16/09/22, 10:23",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,The status of the submission has been viewed.,The user with id '9794' has viewed the submission status page for the assignment with course module id '62716'.,web,201.217.216.162
1329,9794,"16/09/22, 10:23",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,Course module viewed,The user with id '9794' viewed the 'assign' activity with course module id '62716'.,web,201.217.216.162
1330,9825,"16/09/22, 10:23",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,The status of the submission has been viewed.,The user with id '9825' has viewed the submission status page for the assignment with course module id '62716'.,web,201.217.216.162
1331,9825,"16/09/22, 10:23",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,Course module viewed,The user with id '9825' viewed the 'assign' activity with course module id '62716'.,web,201.217.216.162
1332,9796,"16/09/22, 10:23",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,User tours,Step shown,The user with id '9796' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62716'.,web,201.217.216.162
1333,9796,"16/09/22, 10:23",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,User tours,Tour started,The user with id '9796' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62716'.,web,201.217.216.162
1334,9796,"16/09/22, 10:23",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,The status of the submission has been viewed.,The user with id '9796' has viewed the submission status page for the assignment with course module id '62716'.,web,201.217.216.162
1335,9796,"16/09/22, 10:23",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,Course module viewed,The user with id '9796' viewed the 'assign' activity with course module id '62716'.,web,201.217.216.162
1336,9790,"16/09/22, 10:23",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,User tours,Step shown,The user with id '9790' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62716&action=view'.,web,201.217.216.162
1337,9790,"16/09/22, 10:22",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,User tours,Tour started,The user with id '9790' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62716&action=view'.,web,201.217.216.162
1338,9790,"16/09/22, 10:22",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,The status of the submission has been viewed.,The user with id '9790' has viewed the submission status page for the assignment with course module id '62716'.,web,201.217.216.162
1339,9790,"16/09/22, 10:22",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,Course module viewed,The user with id '9790' viewed the 'assign' activity with course module id '62716'.,web,201.217.216.162
1340,9790,"16/09/22, 10:22",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,A submission has been submitted.,The user with id '9790' has submitted the submission with id '275729' for the assignment with course module id '62716'.,web,201.217.216.162
1341,9790,"16/09/22, 10:22",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Online text submissions,Submission created.,The user with id '9790' created an online text submission with '1' words in the assignment with course module id '62716'.,web,201.217.216.162
1342,9790,"16/09/22, 10:22",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Online text submissions,An online text has been uploaded.,The user with id '9790' has saved an online text submission with id '275729' in the assignment activity with course module id '62716'.,web,201.217.216.162
1343,9790,"16/09/22, 10:22",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,Course module viewed,The user with id '9790' viewed the 'assign' activity with course module id '62716'.,web,201.217.216.162
1344,9793,"16/09/22, 10:22",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9793' viewed the section number '1' of the course with id '187'.,web,201.217.216.162
1345,9793,"16/09/22, 10:22",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9793' viewed the course with id '187'.,web,201.217.216.162
1346,9794,"16/09/22, 10:21",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9794' viewed the section number '1' of the course with id '187'.,web,201.217.216.162
1347,9825,"16/09/22, 10:21",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9825' viewed the section number '1' of the course with id '187'.,web,201.217.216.162
1348,9794,"16/09/22, 10:21",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9794' viewed the course with id '187'.,web,201.217.216.162
1349,9767,"16/09/22, 10:21",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9767' viewed the section number '1' of the course with id '187'.,web,201.217.216.162
1350,9767,"16/09/22, 10:20",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,The status of the submission has been viewed.,The user with id '9767' has viewed the submission status page for the assignment with course module id '62716'.,web,201.217.216.162
1351,9767,"16/09/22, 10:20",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,Course module viewed,The user with id '9767' viewed the 'assign' activity with course module id '62716'.,web,201.217.216.162
1352,9767,"16/09/22, 10:20",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9767' viewed the section number '1' of the course with id '187'.,web,201.217.216.162
1353,9790,"16/09/22, 10:20",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,User tours,Step shown,The user with id '9790' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62716&action=editsubmission'.,web,201.217.216.162
1354,9813,"16/09/22, 10:20",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,User tours,Step shown,The user with id '9813' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62716'.,web,201.217.216.162
1355,9774,"16/09/22, 10:20",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9774' viewed the section number '1' of the course with id '187'.,web,201.217.216.162
1356,9813,"16/09/22, 10:20",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,User tours,Tour started,The user with id '9813' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62716'.,web,201.217.216.162
1357,9813,"16/09/22, 10:20",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,The status of the submission has been viewed.,The user with id '9813' has viewed the submission status page for the assignment with course module id '62716'.,web,201.217.216.162
1358,9813,"16/09/22, 10:20",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,Course module viewed,The user with id '9813' viewed the 'assign' activity with course module id '62716'.,web,201.217.216.162
1359,9790,"16/09/22, 10:20",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,User tours,Tour started,The user with id '9790' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62716&action=editsubmission'.,web,201.217.216.162
1360,9803,"16/09/22, 10:20",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,User tours,Step shown,The user with id '9803' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62716'.,web,201.217.216.162
1361,9803,"16/09/22, 10:20",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,User tours,Tour started,The user with id '9803' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62716'.,web,201.217.216.162
1362,9790,"16/09/22, 10:20",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,Submission form viewed.,The user with id '9790' viewed their submission for the assignment with course module id '62716'.,web,201.217.216.162
1363,9790,"16/09/22, 10:20",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,Course module viewed,The user with id '9790' viewed the 'assign' activity with course module id '62716'.,web,201.217.216.162
1364,9803,"16/09/22, 10:19",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,The status of the submission has been viewed.,The user with id '9803' has viewed the submission status page for the assignment with course module id '62716'.,web,201.217.216.162
1365,9803,"16/09/22, 10:19",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,Course module viewed,The user with id '9803' viewed the 'assign' activity with course module id '62716'.,web,201.217.216.162
1366,9813,"16/09/22, 10:19",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9813' viewed the section number '1' of the course with id '187'.,web,201.217.216.162
1367,9790,"16/09/22, 10:19",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,User tours,Step shown,The user with id '9790' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62716'.,web,201.217.216.162
1368,9790,"16/09/22, 10:19",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,User tours,Tour started,The user with id '9790' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62716'.,web,201.217.216.162
1369,9774,"16/09/22, 10:19",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,User tours,Step shown,The user with id '9774' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62716'.,web,201.217.216.162
1370,9774,"16/09/22, 10:19",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,User tours,Tour started,The user with id '9774' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62716'.,web,201.217.216.162
1371,9796,"16/09/22, 10:19",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9796' viewed the section number '1' of the course with id '187'.,web,201.217.216.162
1372,9790,"16/09/22, 10:19",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,The status of the submission has been viewed.,The user with id '9790' has viewed the submission status page for the assignment with course module id '62716'.,web,201.217.216.162
1373,9790,"16/09/22, 10:19",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,Course module viewed,The user with id '9790' viewed the 'assign' activity with course module id '62716'.,web,201.217.216.162
1374,9774,"16/09/22, 10:19",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,The status of the submission has been viewed.,The user with id '9774' has viewed the submission status page for the assignment with course module id '62716'.,web,201.217.216.162
1375,9774,"16/09/22, 10:19",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,Course module viewed,The user with id '9774' viewed the 'assign' activity with course module id '62716'.,web,201.217.216.162
1376,9813,"16/09/22, 10:19",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9813' viewed the course with id '187'.,web,201.217.216.162
1377,9774,"16/09/22, 10:19",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9774' viewed the section number '1' of the course with id '187'.,web,201.217.216.162
1378,9796,"16/09/22, 10:19",Assignment: Activty 2: Cartesian Plane and Motion,User tours,Step shown,The user with id '9796' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62711'.,web,201.217.216.162
1379,9796,"16/09/22, 10:19",Assignment: Activty 2: Cartesian Plane and Motion,User tours,Tour started,The user with id '9796' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62711'.,web,201.217.216.162
1380,1125,"16/09/22, 10:19",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '11259' viewed the section number '1' of the course with id '187'.,web,190.144.167.253
1381,9796,"16/09/22, 10:19",Assignment: Activty 2: Cartesian Plane and Motion,Assignment,The status of the submission has been viewed.,The user with id '9796' has viewed the submission status page for the assignment with course module id '62711'.,web,201.217.216.162
1382,9796,"16/09/22, 10:19",Assignment: Activty 2: Cartesian Plane and Motion,Assignment,Course module viewed,The user with id '9796' viewed the 'assign' activity with course module id '62711'.,web,201.217.216.162
1383,9790,"16/09/22, 10:19",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9790' viewed the section number '1' of the course with id '187'.,web,201.217.216.162
1384,9807,"16/09/22, 10:19",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9807' viewed the section number '1' of the course with id '187'.,web,201.217.216.162
1385,9774,"16/09/22, 10:19",Assignment: Activty 2: Cartesian Plane and Motion,User tours,Step shown,The user with id '9774' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62711'.,web,201.217.216.162
1386,9774,"16/09/22, 10:19",Assignment: Activty 2: Cartesian Plane and Motion,User tours,Tour started,The user with id '9774' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62711'.,web,201.217.216.162
1387,1125,"16/09/22, 10:19",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,User tours,Step shown,The user with id '11259' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62716&forceview=1'.,web,201.217.216.162
1388,9774,"16/09/22, 10:19",Assignment: Activty 2: Cartesian Plane and Motion,Assignment,The status of the submission has been viewed.,The user with id '9774' has viewed the submission status page for the assignment with course module id '62711'.,web,201.217.216.162
1389,9774,"16/09/22, 10:19",Assignment: Activty 2: Cartesian Plane and Motion,Assignment,Feedback viewed,The user with id '9774' viewed the feedback for the user with id '9774' for the assignment with course module id '62711'.,web,201.217.216.162
1390,9774,"16/09/22, 10:19",Assignment: Activty 2: Cartesian Plane and Motion,Assignment,Course module viewed,The user with id '9774' viewed the 'assign' activity with course module id '62711'.,web,201.217.216.162
1391,1125,"16/09/22, 10:19",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,User tours,Tour started,The user with id '11259' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62716&forceview=1'.,web,201.217.216.162
