,current_user_id,Time,Event context,Component,Event name,Description,Origin,IP address
1515,9670,"1/09/22, 17:55",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9670' viewed the section number '1' of the course with id '186'.,web,186.81.28.74
1516,9670,"1/09/22, 17:55",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9670' viewed the course with id '186'.,web,186.81.28.74
1517,9658,"1/09/22, 17:54",Assignment: Activity 2-Photoshop Interface,User tours,Step shown,The user with id '9658' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=22086'.,web,186.80.236.166
1518,9658,"1/09/22, 17:54",Assignment: Activity 2-Photoshop Interface,User tours,Tour started,The user with id '9658' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=22086'.,web,186.80.236.166
1519,9658,"1/09/22, 17:54",Assignment: Activity 2-Photoshop Interface,Assignment,The status of the submission has been viewed.,The user with id '9658' has viewed the submission status page for the assignment with course module id '22086'.,web,186.80.236.166
1520,9658,"1/09/22, 17:54",Assignment: Activity 2-Photoshop Interface,Assignment,Course module viewed,The user with id '9658' viewed the 'assign' activity with course module id '22086'.,web,186.80.236.166
1521,9658,"1/09/22, 17:53",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9658' viewed the section number '1' of the course with id '186'.,web,186.80.236.166
1522,9658,"1/09/22, 17:53",Lightbox Gallery: Photoshop Gallery,Lightbox Gallery,Course module viewed,The user with id '9658' viewed the 'lightboxgallery' activity with course module id '57972'.,web,186.80.236.166
1523,9658,"1/09/22, 17:52",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9658' viewed the section number '1' of the course with id '186'.,web,186.80.236.166
1524,9658,"1/09/22, 17:52",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9658' viewed the course with id '186'.,web,186.80.236.166
1525,9658,"1/09/22, 17:51",URL: Session 2 Slide,URL,Course module viewed,The user with id '9658' viewed the 'url' activity with course module id '63019'.,web,186.80.236.166
1526,9658,"1/09/22, 17:51",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9658' viewed the section number '1' of the course with id '186'.,web,186.80.236.166
1527,9658,"1/09/22, 17:51",Assignment: Activity 2-Photoshop Interface,User tours,Step shown,The user with id '9658' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=22086'.,web,186.80.236.166
1528,9658,"1/09/22, 17:51",Assignment: Activity 2-Photoshop Interface,User tours,Tour started,The user with id '9658' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=22086'.,web,186.80.236.166
1529,9658,"1/09/22, 17:51",Assignment: Activity 2-Photoshop Interface,Assignment,The status of the submission has been viewed.,The user with id '9658' has viewed the submission status page for the assignment with course module id '22086'.,web,186.80.236.166
1530,9658,"1/09/22, 17:51",Assignment: Activity 2-Photoshop Interface,Assignment,Course module viewed,The user with id '9658' viewed the 'assign' activity with course module id '22086'.,web,186.80.236.166
1531,9658,"1/09/22, 17:50",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9658' viewed the section number '1' of the course with id '186'.,web,186.80.236.166
1532,9658,"1/09/22, 17:50",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9658' viewed the course with id '186'.,web,186.80.236.166
1533,9688,"1/09/22, 17:29",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9688' viewed the section number '1' of the course with id '186'.,web,191.107.157.131
1534,9688,"1/09/22, 17:29",Assignment: Activity 1: Image Licensing Presentation,User tours,Step shown,The user with id '9688' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=41860'.,web,191.107.157.131
1535,9688,"1/09/22, 17:29",Assignment: Activity 1: Image Licensing Presentation,User tours,Tour started,The user with id '9688' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=41860'.,web,191.107.157.131
1536,9688,"1/09/22, 17:29",Assignment: Activity 1: Image Licensing Presentation,Assignment,The status of the submission has been viewed.,The user with id '9688' has viewed the submission status page for the assignment with course module id '41860'.,web,191.107.157.131
1537,9688,"1/09/22, 17:29",Assignment: Activity 1: Image Licensing Presentation,Assignment,Course module viewed,The user with id '9688' viewed the 'assign' activity with course module id '41860'.,web,191.107.157.131
1538,9688,"1/09/22, 17:28",URL: Nearpod Presetation,URL,Course module viewed,The user with id '9688' viewed the 'url' activity with course module id '62999'.,web,191.107.157.131
1539,9688,"1/09/22, 17:28",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9688' viewed the section number '1' of the course with id '186'.,web,191.107.157.131
1540,9688,"1/09/22, 17:28",Assignment: Activity 5 Halloween/Christmass,User tours,Step shown,The user with id '9688' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62758'.,web,191.107.157.131
1541,9688,"1/09/22, 17:28",Assignment: Activity 5 Halloween/Christmass,User tours,Tour started,The user with id '9688' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62758'.,web,191.107.157.131
1542,9688,"1/09/22, 17:28",Assignment: Activity 5 Halloween/Christmass,Assignment,The status of the submission has been viewed.,The user with id '9688' has viewed the submission status page for the assignment with course module id '62758'.,web,191.107.157.131
1543,9688,"1/09/22, 17:28",Assignment: Activity 5 Halloween/Christmass,Assignment,Course module viewed,The user with id '9688' viewed the 'assign' activity with course module id '62758'.,web,191.107.157.131
1544,9688,"1/09/22, 17:28",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9688' viewed the section number '1' of the course with id '186'.,web,191.107.157.131
1545,9688,"1/09/22, 17:28",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9688' viewed the course with id '186'.,web,191.107.157.131
1546,9619,"1/09/22, 17:18",Assignment: Activity 1: Image Licensing Presentation,User tours,Step shown,The user with id '9619' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=41860&action=view'.,web,186.29.109.159
1547,9619,"1/09/22, 17:18",Assignment: Activity 1: Image Licensing Presentation,User tours,Tour started,The user with id '9619' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=41860&action=view'.,web,186.29.109.159
1548,9619,"1/09/22, 17:18",Assignment: Activity 1: Image Licensing Presentation,Assignment,The status of the submission has been viewed.,The user with id '9619' has viewed the submission status page for the assignment with course module id '41860'.,web,186.29.109.159
1549,9619,"1/09/22, 17:18",Assignment: Activity 1: Image Licensing Presentation,Assignment,Course module viewed,The user with id '9619' viewed the 'assign' activity with course module id '41860'.,web,186.29.109.159
1550,9619,"1/09/22, 17:18",Assignment: Activity 1: Image Licensing Presentation,Assignment,Course module viewed,The user with id '9619' viewed the 'assign' activity with course module id '41860'.,web,186.29.109.159
1551,9619,"1/09/22, 17:18",Assignment: Activity 1: Image Licensing Presentation,Assignment,The status of the submission has been viewed.,The user with id '9619' has viewed the submission status page for the assignment with course module id '41860'.,web,186.29.109.159
1552,9619,"1/09/22, 17:18",Assignment: Activity 1: Image Licensing Presentation,Assignment,Course module viewed,The user with id '9619' viewed the 'assign' activity with course module id '41860'.,web,186.29.109.159
1553,9619,"1/09/22, 17:18",Assignment: Activity 1: Image Licensing Presentation,Assignment,Course module viewed,The user with id '9619' viewed the 'assign' activity with course module id '41860'.,web,186.29.109.159
1554,9619,"1/09/22, 17:02",Assignment: Activity 1: Image Licensing Presentation,User tours,Step shown,The user with id '9619' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=41860&action=editsubmission'.,web,186.29.109.159
1555,9619,"1/09/22, 17:02",Assignment: Activity 1: Image Licensing Presentation,User tours,Tour started,The user with id '9619' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=41860&action=editsubmission'.,web,186.29.109.159
1556,9619,"1/09/22, 17:02",Assignment: Activity 1: Image Licensing Presentation,Assignment,Submission form viewed.,The user with id '9619' viewed their submission for the assignment with course module id '41860'.,web,186.29.109.159
1557,9619,"1/09/22, 17:02",Assignment: Activity 1: Image Licensing Presentation,Assignment,Course module viewed,The user with id '9619' viewed the 'assign' activity with course module id '41860'.,web,186.29.109.159
1558,9619,"1/09/22, 17:02",Assignment: Activity 1: Image Licensing Presentation,User tours,Step shown,The user with id '9619' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=41860'.,web,186.29.109.159
1559,9619,"1/09/22, 17:02",Assignment: Activity 1: Image Licensing Presentation,User tours,Tour started,The user with id '9619' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=41860'.,web,186.29.109.159
1560,9619,"1/09/22, 17:02",Assignment: Activity 1: Image Licensing Presentation,Assignment,The status of the submission has been viewed.,The user with id '9619' has viewed the submission status page for the assignment with course module id '41860'.,web,186.29.109.159
1561,9619,"1/09/22, 17:02",Assignment: Activity 1: Image Licensing Presentation,Assignment,Course module viewed,The user with id '9619' viewed the 'assign' activity with course module id '41860'.,web,186.29.109.159
1562,9619,"1/09/22, 17:02",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9619' viewed the section number '1' of the course with id '186'.,web,186.29.109.159
1563,9619,"1/09/22, 17:02",Assignment: Activity 2-Photoshop Interface,User tours,Step shown,The user with id '9619' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=22086'.,web,186.29.109.159
1564,9619,"1/09/22, 17:02",Assignment: Activity 2-Photoshop Interface,User tours,Tour started,The user with id '9619' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=22086'.,web,186.29.109.159
1565,9619,"1/09/22, 17:02",Assignment: Activity 2-Photoshop Interface,Assignment,The status of the submission has been viewed.,The user with id '9619' has viewed the submission status page for the assignment with course module id '22086'.,web,186.29.109.159
1566,9619,"1/09/22, 17:02",Assignment: Activity 2-Photoshop Interface,Assignment,Course module viewed,The user with id '9619' viewed the 'assign' activity with course module id '22086'.,web,186.29.109.159
1567,9619,"1/09/22, 17:02",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9619' viewed the section number '1' of the course with id '186'.,web,186.29.109.159
1568,9619,"1/09/22, 17:01",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9619' viewed the course with id '186'.,web,186.29.109.159
1569,9654,"1/09/22, 16:10",URL: Session 2 Slide,URL,Course module viewed,The user with id '9654' viewed the 'url' activity with course module id '63019'.,web,186.154.32.9
1570,9654,"1/09/22, 16:10",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9654' viewed the section number '1' of the course with id '186'.,web,186.154.32.9
1571,9654,"1/09/22, 16:10",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9654' viewed the course with id '186'.,web,186.154.32.9
1572,9670,"31/08/22, 20:30",Assignment: Activity 1: Image Licensing Presentation,Assignment,The status of the submission has been viewed.,The user with id '9670' has viewed the submission status page for the assignment with course module id '41860'.,web,190.25.160.151
1573,9670,"31/08/22, 20:30",Assignment: Activity 1: Image Licensing Presentation,Assignment,Course module viewed,The user with id '9670' viewed the 'assign' activity with course module id '41860'.,web,190.25.160.151
1574,9670,"31/08/22, 20:30",Assignment: Activity 1: Image Licensing Presentation,Assignment,A submission has been submitted.,The user with id '9670' has submitted the submission with id '274353' for the assignment with course module id '41860'.,web,190.25.160.151
1575,9670,"31/08/22, 20:30",Assignment: Activity 1: Image Licensing Presentation,Online text submissions,Submission updated.,The user with id '9670' updated an online text submission with '1' words in the assignment with course module id '41860'.,web,190.25.160.151
1576,9670,"31/08/22, 20:30",Assignment: Activity 1: Image Licensing Presentation,Online text submissions,An online text has been uploaded.,The user with id '9670' has saved an online text submission with id '274353' in the assignment activity with course module id '41860'.,web,190.25.160.151
1577,9670,"31/08/22, 20:30",Assignment: Activity 1: Image Licensing Presentation,Assignment,Course module viewed,The user with id '9670' viewed the 'assign' activity with course module id '41860'.,web,190.25.160.151
1578,9670,"31/08/22, 20:30",Assignment: Activity 1: Image Licensing Presentation,Assignment,Submission form viewed.,The user with id '9670' viewed their submission for the assignment with course module id '41860'.,web,190.25.160.151
1579,9670,"31/08/22, 20:30",Assignment: Activity 1: Image Licensing Presentation,Assignment,Course module viewed,The user with id '9670' viewed the 'assign' activity with course module id '41860'.,web,190.25.160.151
1580,9670,"31/08/22, 20:29",Assignment: Activity 1: Image Licensing Presentation,Assignment,The status of the submission has been viewed.,The user with id '9670' has viewed the submission status page for the assignment with course module id '41860'.,web,190.25.160.151
1581,9670,"31/08/22, 20:29",Assignment: Activity 1: Image Licensing Presentation,Assignment,Course module viewed,The user with id '9670' viewed the 'assign' activity with course module id '41860'.,web,190.25.160.151
1582,9670,"31/08/22, 20:29",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9670' viewed the section number '1' of the course with id '186'.,web,190.25.160.151
1583,9624,"31/08/22, 18:50",Assignment: Activity 1: Image Licensing Presentation,User tours,Step shown,The user with id '9624' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=41860'.,web,181.61.62.55
1584,9624,"31/08/22, 18:50",Assignment: Activity 1: Image Licensing Presentation,User tours,Tour started,The user with id '9624' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=41860'.,web,181.61.62.55
1585,9624,"31/08/22, 18:50",Assignment: Activity 1: Image Licensing Presentation,Assignment,The status of the submission has been viewed.,The user with id '9624' has viewed the submission status page for the assignment with course module id '41860'.,web,181.61.62.55
1586,9624,"31/08/22, 18:50",Assignment: Activity 1: Image Licensing Presentation,Assignment,Course module viewed,The user with id '9624' viewed the 'assign' activity with course module id '41860'.,web,181.61.62.55
1587,9624,"31/08/22, 18:50",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9624' viewed the section number '1' of the course with id '186'.,web,181.61.62.55
1588,9624,"31/08/22, 18:50",Assignment: Activity 2-Photoshop Interface,User tours,Step shown,The user with id '9624' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=22086'.,web,181.61.62.55
1589,9624,"31/08/22, 18:50",Assignment: Activity 2-Photoshop Interface,User tours,Tour started,The user with id '9624' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=22086'.,web,181.61.62.55
1590,9624,"31/08/22, 18:50",Assignment: Activity 2-Photoshop Interface,Assignment,The status of the submission has been viewed.,The user with id '9624' has viewed the submission status page for the assignment with course module id '22086'.,web,181.61.62.55
1591,9624,"31/08/22, 18:50",Assignment: Activity 2-Photoshop Interface,Assignment,Course module viewed,The user with id '9624' viewed the 'assign' activity with course module id '22086'.,web,181.61.62.55
1592,9624,"31/08/22, 18:50",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9624' viewed the section number '1' of the course with id '186'.,web,181.61.62.55
1593,9670,"31/08/22, 18:22",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9670' viewed the section number '1' of the course with id '186'.,web,190.25.160.151
1594,9670,"31/08/22, 18:22",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9670' viewed the course with id '186'.,web,190.25.160.151
1595,9688,"31/08/22, 17:46",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9688' viewed the course with id '186'.,web,191.107.157.131
1596,9656,"31/08/22, 17:29",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9656' viewed the section number '1' of the course with id '186'.,web,181.61.62.55
1597,9656,"31/08/22, 17:29",Assignment: Activity 2-Photoshop Interface,User tours,Step shown,The user with id '9656' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=22086'.,web,181.61.62.55
1598,9656,"31/08/22, 17:29",Assignment: Activity 2-Photoshop Interface,User tours,Tour started,The user with id '9656' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=22086'.,web,181.61.62.55
1599,9656,"31/08/22, 17:29",Assignment: Activity 2-Photoshop Interface,Assignment,The status of the submission has been viewed.,The user with id '9656' has viewed the submission status page for the assignment with course module id '22086'.,web,181.61.62.55
1600,9656,"31/08/22, 17:29",Assignment: Activity 2-Photoshop Interface,Assignment,Course module viewed,The user with id '9656' viewed the 'assign' activity with course module id '22086'.,web,181.61.62.55
1601,9656,"31/08/22, 17:29",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9656' viewed the section number '1' of the course with id '186'.,web,181.61.62.55
1602,9656,"31/08/22, 17:29",Assignment: Activity 1: Image Licensing Presentation,User tours,Step shown,The user with id '9656' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=41860'.,web,181.61.62.55
1603,9656,"31/08/22, 17:29",Assignment: Activity 1: Image Licensing Presentation,User tours,Tour started,The user with id '9656' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=41860'.,web,181.61.62.55
1604,9656,"31/08/22, 17:29",Assignment: Activity 1: Image Licensing Presentation,Assignment,The status of the submission has been viewed.,The user with id '9656' has viewed the submission status page for the assignment with course module id '41860'.,web,181.61.62.55
1605,9656,"31/08/22, 17:29",Assignment: Activity 1: Image Licensing Presentation,Assignment,Course module viewed,The user with id '9656' viewed the 'assign' activity with course module id '41860'.,web,181.61.62.55
1606,9656,"31/08/22, 17:29",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9656' viewed the section number '1' of the course with id '186'.,web,181.61.62.55
1607,9656,"31/08/22, 17:29",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9656' viewed the course with id '186'.,web,181.61.62.55
1608,9624,"31/08/22, 17:15",Assignment: Activity 2-Photoshop Interface,User tours,Step shown,The user with id '9624' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=22086'.,web,181.61.62.55
1609,9624,"31/08/22, 17:15",Assignment: Activity 2-Photoshop Interface,User tours,Tour started,The user with id '9624' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=22086'.,web,181.61.62.55
1610,9624,"31/08/22, 17:15",Assignment: Activity 2-Photoshop Interface,Assignment,The status of the submission has been viewed.,The user with id '9624' has viewed the submission status page for the assignment with course module id '22086'.,web,181.61.62.55
1611,9624,"31/08/22, 17:15",Assignment: Activity 2-Photoshop Interface,Assignment,Course module viewed,The user with id '9624' viewed the 'assign' activity with course module id '22086'.,web,181.61.62.55
1612,9624,"31/08/22, 17:13",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9624' viewed the section number '1' of the course with id '186'.,web,181.61.62.55
1613,9624,"31/08/22, 17:13",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9624' viewed the course with id '186'.,web,181.61.62.55
1614,9621,"31/08/22, 12:00",Assignment: Activity 2-Photoshop Interface,User tours,Step shown,The user with id '9621' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=22086&action=view'.,web,201.217.216.162
1615,9621,"31/08/22, 12:00",Assignment: Activity 2-Photoshop Interface,User tours,Tour started,The user with id '9621' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=22086&action=view'.,web,201.217.216.162
1616,9621,"31/08/22, 12:00",Assignment: Activity 2-Photoshop Interface,Assignment,The status of the submission has been viewed.,The user with id '9621' has viewed the submission status page for the assignment with course module id '22086'.,web,201.217.216.162
1617,9621,"31/08/22, 12:00",Assignment: Activity 2-Photoshop Interface,Assignment,Course module viewed,The user with id '9621' viewed the 'assign' activity with course module id '22086'.,web,201.217.216.162
1618,9621,"31/08/22, 12:00",Assignment: Activity 2-Photoshop Interface,Assignment,A submission has been submitted.,The user with id '9621' has submitted the submission with id '275065' for the assignment with course module id '22086'.,web,201.217.216.162
1619,9621,"31/08/22, 12:00",Assignment: Activity 2-Photoshop Interface,File submissions,Submission created.,The user with id '9621' created a file submission and uploaded '1' file/s in the assignment with course module id '22086'.,web,201.217.216.162
1620,9621,"31/08/22, 12:00",Assignment: Activity 2-Photoshop Interface,File submissions,A file has been uploaded.,The user with id '9621' has uploaded a file to the submission with id '275065' in the assignment activity with course module id '22086'.,web,201.217.216.162
1621,9621,"31/08/22, 12:00",Assignment: Activity 2-Photoshop Interface,Online text submissions,Submission created.,The user with id '9621' created an online text submission with '0' words in the assignment with course module id '22086'.,web,201.217.216.162
1622,9621,"31/08/22, 12:00",Assignment: Activity 2-Photoshop Interface,Online text submissions,An online text has been uploaded.,The user with id '9621' has saved an online text submission with id '275065' in the assignment activity with course module id '22086'.,web,201.217.216.162
1623,9621,"31/08/22, 12:00",Assignment: Activity 2-Photoshop Interface,Assignment,Course module viewed,The user with id '9621' viewed the 'assign' activity with course module id '22086'.,web,201.217.216.162
1624,9674,"31/08/22, 12:00",Assignment: Activity 2-Photoshop Interface,User tours,Step shown,The user with id '9674' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php'.,web,201.217.216.162
1625,9674,"31/08/22, 12:00",Assignment: Activity 2-Photoshop Interface,User tours,Tour started,The user with id '9674' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php'.,web,201.217.216.162
1626,9674,"31/08/22, 12:00",Assignment: Activity 2-Photoshop Interface,Assignment,Submission form viewed.,The user with id '9674' viewed their submission for the assignment with course module id '22086'.,web,201.217.216.162
1627,9674,"31/08/22, 12:00",Assignment: Activity 2-Photoshop Interface,Assignment,Course module viewed,The user with id '9674' viewed the 'assign' activity with course module id '22086'.,web,201.217.216.162
1628,9621,"31/08/22, 12:00",Assignment: Activity 2-Photoshop Interface,User tours,Step shown,The user with id '9621' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=22086&action=editsubmission'.,web,201.217.216.162
1629,9621,"31/08/22, 12:00",Assignment: Activity 2-Photoshop Interface,User tours,Tour started,The user with id '9621' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=22086&action=editsubmission'.,web,201.217.216.162
1630,9621,"31/08/22, 12:00",Assignment: Activity 2-Photoshop Interface,Assignment,Submission form viewed.,The user with id '9621' viewed their submission for the assignment with course module id '22086'.,web,201.217.216.162
1631,9621,"31/08/22, 12:00",Assignment: Activity 2-Photoshop Interface,Assignment,Course module viewed,The user with id '9621' viewed the 'assign' activity with course module id '22086'.,web,201.217.216.162
1632,9624,"31/08/22, 12:00",Assignment: Activity 2-Photoshop Interface,User tours,Step shown,The user with id '9624' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=22086&action=view'.,web,201.217.216.162
1633,9624,"31/08/22, 12:00",Assignment: Activity 2-Photoshop Interface,User tours,Tour started,The user with id '9624' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=22086&action=view'.,web,201.217.216.162
1634,9624,"31/08/22, 12:00",Assignment: Activity 2-Photoshop Interface,Assignment,The status of the submission has been viewed.,The user with id '9624' has viewed the submission status page for the assignment with course module id '22086'.,web,201.217.216.162
1635,9674,"31/08/22, 12:00",Assignment: Activity 2-Photoshop Interface,User tours,Step shown,The user with id '9674' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=22086&action=editsubmission'.,web,201.217.216.162
1636,9624,"31/08/22, 12:00",Assignment: Activity 2-Photoshop Interface,Assignment,Course module viewed,The user with id '9624' viewed the 'assign' activity with course module id '22086'.,web,201.217.216.162
1637,9674,"31/08/22, 12:00",Assignment: Activity 2-Photoshop Interface,User tours,Tour started,The user with id '9674' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=22086&action=editsubmission'.,web,201.217.216.162
1638,9624,"31/08/22, 12:00",Assignment: Activity 2-Photoshop Interface,Assignment,A submission has been submitted.,The user with id '9624' has submitted the submission with id '275055' for the assignment with course module id '22086'.,web,201.217.216.162
1639,9624,"31/08/22, 12:00",Assignment: Activity 2-Photoshop Interface,File submissions,Submission created.,The user with id '9624' created a file submission and uploaded '1' file/s in the assignment with course module id '22086'.,web,201.217.216.162
1640,9624,"31/08/22, 12:00",Assignment: Activity 2-Photoshop Interface,File submissions,A file has been uploaded.,The user with id '9624' has uploaded a file to the submission with id '275055' in the assignment activity with course module id '22086'.,web,201.217.216.162
1641,9624,"31/08/22, 12:00",Assignment: Activity 2-Photoshop Interface,Online text submissions,Submission created.,The user with id '9624' created an online text submission with '0' words in the assignment with course module id '22086'.,web,201.217.216.162
1642,9624,"31/08/22, 12:00",Assignment: Activity 2-Photoshop Interface,Online text submissions,An online text has been uploaded.,The user with id '9624' has saved an online text submission with id '275055' in the assignment activity with course module id '22086'.,web,201.217.216.162
1643,9624,"31/08/22, 12:00",Assignment: Activity 2-Photoshop Interface,Assignment,Course module viewed,The user with id '9624' viewed the 'assign' activity with course module id '22086'.,web,201.217.216.162
1644,9674,"31/08/22, 12:00",Assignment: Activity 2-Photoshop Interface,Assignment,Submission form viewed.,The user with id '9674' viewed their submission for the assignment with course module id '22086'.,web,201.217.216.162
1645,9674,"31/08/22, 12:00",Assignment: Activity 2-Photoshop Interface,Assignment,Course module viewed,The user with id '9674' viewed the 'assign' activity with course module id '22086'.,web,201.217.216.162
1646,9674,"31/08/22, 11:59",Assignment: Activity 2-Photoshop Interface,User tours,Step shown,The user with id '9674' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=22086'.,web,201.217.216.162
1647,9674,"31/08/22, 11:59",Assignment: Activity 2-Photoshop Interface,User tours,Tour started,The user with id '9674' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=22086'.,web,201.217.216.162
1648,9674,"31/08/22, 11:59",Assignment: Activity 2-Photoshop Interface,Assignment,The status of the submission has been viewed.,The user with id '9674' has viewed the submission status page for the assignment with course module id '22086'.,web,201.217.216.162
1649,9674,"31/08/22, 11:59",Assignment: Activity 2-Photoshop Interface,Assignment,Course module viewed,The user with id '9674' viewed the 'assign' activity with course module id '22086'.,web,201.217.216.162
1650,9674,"31/08/22, 11:59",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9674' viewed the section number '1' of the course with id '186'.,web,201.217.216.162
1651,9624,"31/08/22, 11:59",Assignment: Activity 2-Photoshop Interface,User tours,Step shown,The user with id '9624' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=22086&action=editsubmission'.,web,201.217.216.162
1652,9624,"31/08/22, 11:59",Assignment: Activity 2-Photoshop Interface,User tours,Tour started,The user with id '9624' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=22086&action=editsubmission'.,web,201.217.216.162
