,current_user_id,Time,Event context,Component,Event name,Description,Origin,IP address
1827,9753,"9/09/22, 12:53",Assignment: Adding (2b) Extensions: Drawing with Pen,User tours,Tour started,The user with id '9753' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62714'.,web,201.217.216.162
1828,9721,"9/09/22, 12:53",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9721' viewed the section number '1' of the course with id '187'.,web,201.217.216.162
1829,9753,"9/09/22, 12:53",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,The status of the submission has been viewed.,The user with id '9753' has viewed the submission status page for the assignment with course module id '62714'.,web,201.217.216.162
1830,9753,"9/09/22, 12:53",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,Feedback viewed,The user with id '9753' viewed the feedback for the user with id '9753' for the assignment with course module id '62714'.,web,201.217.216.162
1831,9753,"9/09/22, 12:53",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,Course module viewed,The user with id '9753' viewed the 'assign' activity with course module id '62714'.,web,201.217.216.162
1832,9690,"9/09/22, 12:53",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9690' viewed the section number '1' of the course with id '187'.,web,201.217.216.162
1833,9730,"9/09/22, 12:53",Assignment: Activty 2: Cartesian Plane and Motion,User tours,Step shown,The user with id '9730' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62711'.,web,201.217.216.162
1834,9730,"9/09/22, 12:53",Assignment: Activty 2: Cartesian Plane and Motion,User tours,Tour started,The user with id '9730' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62711'.,web,201.217.216.162
1835,9750,"9/09/22, 12:53",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9750' viewed the section number '1' of the course with id '187'.,web,201.217.216.162
1836,9715,"9/09/22, 12:53",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9715' viewed the section number '1' of the course with id '187'.,web,201.217.216.162
1837,9730,"9/09/22, 12:53",Assignment: Activty 2: Cartesian Plane and Motion,Assignment,The status of the submission has been viewed.,The user with id '9730' has viewed the submission status page for the assignment with course module id '62711'.,web,201.217.216.162
1838,9730,"9/09/22, 12:53",Assignment: Activty 2: Cartesian Plane and Motion,Assignment,Feedback viewed,The user with id '9730' viewed the feedback for the user with id '9730' for the assignment with course module id '62711'.,web,201.217.216.162
1839,9730,"9/09/22, 12:53",Assignment: Activty 2: Cartesian Plane and Motion,Assignment,Course module viewed,The user with id '9730' viewed the 'assign' activity with course module id '62711'.,web,201.217.216.162
1840,9721,"9/09/22, 12:53",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9721' viewed the section number '1' of the course with id '187'.,web,201.217.216.162
1841,9753,"9/09/22, 12:53",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9753' viewed the section number '1' of the course with id '187'.,web,201.217.216.162
1842,9750,"9/09/22, 12:53",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9750' viewed the course with id '187'.,web,201.217.216.162
1843,9730,"9/09/22, 12:53",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9730' viewed the section number '1' of the course with id '187'.,web,201.217.216.162
1844,9712,"9/09/22, 12:53",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9712' viewed the course with id '187'.,web,201.217.216.162
1845,9721,"9/09/22, 12:53",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9721' viewed the course with id '187'.,web,201.217.216.162
1846,9690,"9/09/22, 12:52",Assignment: Activty 2: Cartesian Plane and Motion,User tours,Step shown,The user with id '9690' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62711'.,web,201.217.216.162
1847,9715,"9/09/22, 12:52",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9715' viewed the course with id '187'.,web,201.217.216.162
1848,9690,"9/09/22, 12:52",Assignment: Activty 2: Cartesian Plane and Motion,User tours,Tour started,The user with id '9690' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62711'.,web,201.217.216.162
1849,9690,"9/09/22, 12:52",Assignment: Activty 2: Cartesian Plane and Motion,Assignment,The status of the submission has been viewed.,The user with id '9690' has viewed the submission status page for the assignment with course module id '62711'.,web,201.217.216.162
1850,9690,"9/09/22, 12:52",Assignment: Activty 2: Cartesian Plane and Motion,Assignment,Feedback viewed,The user with id '9690' viewed the feedback for the user with id '9690' for the assignment with course module id '62711'.,web,201.217.216.162
1851,9690,"9/09/22, 12:52",Assignment: Activty 2: Cartesian Plane and Motion,Assignment,Course module viewed,The user with id '9690' viewed the 'assign' activity with course module id '62711'.,web,201.217.216.162
1852,9730,"9/09/22, 12:52",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9730' viewed the course with id '187'.,web,201.217.216.162
1853,9753,"9/09/22, 12:52",Assignment: Activty 2: Cartesian Plane and Motion,User tours,Step shown,The user with id '9753' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62711'.,web,201.217.216.162
1854,9753,"9/09/22, 12:52",Assignment: Activty 2: Cartesian Plane and Motion,User tours,Tour started,The user with id '9753' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62711'.,web,201.217.216.162
1855,9753,"9/09/22, 12:52",Assignment: Activty 2: Cartesian Plane and Motion,Assignment,The status of the submission has been viewed.,The user with id '9753' has viewed the submission status page for the assignment with course module id '62711'.,web,201.217.216.162
1856,9753,"9/09/22, 12:52",Assignment: Activty 2: Cartesian Plane and Motion,Assignment,Feedback viewed,The user with id '9753' viewed the feedback for the user with id '9753' for the assignment with course module id '62711'.,web,201.217.216.162
1857,9690,"9/09/22, 12:52",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9690' viewed the section number '1' of the course with id '187'.,web,201.217.216.162
1858,9753,"9/09/22, 12:52",Assignment: Activty 2: Cartesian Plane and Motion,Assignment,Course module viewed,The user with id '9753' viewed the 'assign' activity with course module id '62711'.,web,201.217.216.162
1859,9690,"9/09/22, 12:52",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9690' viewed the course with id '187'.,web,201.217.216.162
1860,9753,"9/09/22, 12:52",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9753' viewed the section number '1' of the course with id '187'.,web,201.217.216.162
1861,9753,"9/09/22, 12:52",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9753' viewed the course with id '187'.,web,201.217.216.162
1862,9694,"8/09/22, 18:04",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,The status of the submission has been viewed.,The user with id '9694' has viewed the submission status page for the assignment with course module id '62714'.,web,186.155.18.24
1863,9694,"8/09/22, 18:04",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,Feedback viewed,The user with id '9694' viewed the feedback for the user with id '9694' for the assignment with course module id '62714'.,web,186.155.18.24
1864,9694,"8/09/22, 18:04",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,Course module viewed,The user with id '9694' viewed the 'assign' activity with course module id '62714'.,web,186.155.18.24
1865,9730,"8/09/22, 16:08",Assignment: Activty 2: Cartesian Plane and Motion,User tours,Step shown,The user with id '9730' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62711'.,web,181.61.208.159
1866,9730,"8/09/22, 16:08",Assignment: Activty 2: Cartesian Plane and Motion,User tours,Tour started,The user with id '9730' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62711'.,web,181.61.208.159
1867,9730,"8/09/22, 16:08",Assignment: Activty 2: Cartesian Plane and Motion,Assignment,The status of the submission has been viewed.,The user with id '9730' has viewed the submission status page for the assignment with course module id '62711'.,web,181.61.208.159
1868,9730,"8/09/22, 16:08",Assignment: Activty 2: Cartesian Plane and Motion,Assignment,Feedback viewed,The user with id '9730' viewed the feedback for the user with id '9730' for the assignment with course module id '62711'.,web,181.61.208.159
1869,9730,"8/09/22, 16:08",Assignment: Activty 2: Cartesian Plane and Motion,Assignment,Course module viewed,The user with id '9730' viewed the 'assign' activity with course module id '62711'.,web,181.61.208.159
1870,9719,"8/09/22, 15:26",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9719' viewed the course with id '187'.,web,186.102.20.249
1871,9719,"8/09/22, 15:26",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9719' viewed the section number '4' of the course with id '187'.,web,186.102.20.249
1872,9719,"8/09/22, 15:26",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9719' viewed the section number '4' of the course with id '187'.,web,186.102.20.249
1873,9719,"8/09/22, 15:26",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9719' viewed the course with id '187'.,web,186.102.20.249
1874,9719,"8/09/22, 15:25",Assignment: Adding (2b) Extensions: Drawing with Pen,User tours,Step shown,The user with id '9719' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62714'.,web,186.102.20.249
1875,9719,"8/09/22, 15:25",Assignment: Adding (2b) Extensions: Drawing with Pen,User tours,Tour started,The user with id '9719' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62714'.,web,186.102.20.249
1876,9719,"8/09/22, 15:25",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,The status of the submission has been viewed.,The user with id '9719' has viewed the submission status page for the assignment with course module id '62714'.,web,186.102.20.249
1877,9719,"8/09/22, 15:25",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,Feedback viewed,The user with id '9719' viewed the feedback for the user with id '9719' for the assignment with course module id '62714'.,web,186.102.20.249
1878,9719,"8/09/22, 15:25",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,Course module viewed,The user with id '9719' viewed the 'assign' activity with course module id '62714'.,web,186.102.20.249
1879,9694,"6/09/22, 18:16",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,The status of the submission has been viewed.,The user with id '9694' has viewed the submission status page for the assignment with course module id '62714'.,web,186.155.18.24
1880,9694,"6/09/22, 18:16",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,Course module viewed,The user with id '9694' viewed the 'assign' activity with course module id '62714'.,web,186.155.18.24
1881,9694,"6/09/22, 18:16",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,The status of the submission has been viewed.,The user with id '9694' has viewed the submission status page for the assignment with course module id '62714'.,web,186.155.18.24
1882,9694,"6/09/22, 18:16",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,Course module viewed,The user with id '9694' viewed the 'assign' activity with course module id '62714'.,web,186.155.18.24
1883,9761,"6/09/22, 09:55",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,Submission form viewed.,The user with id '9761' viewed their submission for the assignment with course module id '62714'.,web,201.217.216.162
1884,9761,"6/09/22, 09:55",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,Course module viewed,The user with id '9761' viewed the 'assign' activity with course module id '62714'.,web,201.217.216.162
1885,9739,"6/09/22, 09:53",Assignment: Adding (2b) Extensions: Drawing with Pen,User tours,Step shown,The user with id '9739' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62714&action=view'.,web,201.217.216.162
1886,9739,"6/09/22, 09:53",Assignment: Adding (2b) Extensions: Drawing with Pen,User tours,Tour started,The user with id '9739' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62714&action=view'.,web,201.217.216.162
1887,9708,"6/09/22, 09:53",Assignment: Adding (2b) Extensions: Drawing with Pen,User tours,Step shown,The user with id '9708' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62714&action=view'.,web,201.217.216.162
1888,9708,"6/09/22, 09:53",Assignment: Adding (2b) Extensions: Drawing with Pen,User tours,Tour started,The user with id '9708' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62714&action=view'.,web,201.217.216.162
1889,9739,"6/09/22, 09:53",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,The status of the submission has been viewed.,The user with id '9739' has viewed the submission status page for the assignment with course module id '62714'.,web,201.217.216.162
1890,9739,"6/09/22, 09:53",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,Course module viewed,The user with id '9739' viewed the 'assign' activity with course module id '62714'.,web,201.217.216.162
1891,9708,"6/09/22, 09:53",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,The status of the submission has been viewed.,The user with id '9708' has viewed the submission status page for the assignment with course module id '62714'.,web,201.217.216.162
1892,9708,"6/09/22, 09:53",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,Course module viewed,The user with id '9708' viewed the 'assign' activity with course module id '62714'.,web,201.217.216.162
1893,9739,"6/09/22, 09:53",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,A submission has been submitted.,The user with id '9739' has submitted the submission with id '275489' for the assignment with course module id '62714'.,web,201.217.216.162
1894,9739,"6/09/22, 09:53",Assignment: Adding (2b) Extensions: Drawing with Pen,Online text submissions,Submission created.,The user with id '9739' created an online text submission with '1' words in the assignment with course module id '62714'.,web,201.217.216.162
1895,9739,"6/09/22, 09:53",Assignment: Adding (2b) Extensions: Drawing with Pen,Online text submissions,An online text has been uploaded.,The user with id '9739' has saved an online text submission with id '275489' in the assignment activity with course module id '62714'.,web,201.217.216.162
1896,9739,"6/09/22, 09:53",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,Course module viewed,The user with id '9739' viewed the 'assign' activity with course module id '62714'.,web,201.217.216.162
1897,9708,"6/09/22, 09:53",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,A submission has been submitted.,The user with id '9708' has submitted the submission with id '275487' for the assignment with course module id '62714'.,web,201.217.216.162
1898,9708,"6/09/22, 09:53",Assignment: Adding (2b) Extensions: Drawing with Pen,Online text submissions,Submission created.,The user with id '9708' created an online text submission with '1' words in the assignment with course module id '62714'.,web,201.217.216.162
1899,9708,"6/09/22, 09:53",Assignment: Adding (2b) Extensions: Drawing with Pen,Online text submissions,An online text has been uploaded.,The user with id '9708' has saved an online text submission with id '275487' in the assignment activity with course module id '62714'.,web,201.217.216.162
1900,9708,"6/09/22, 09:53",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,Course module viewed,The user with id '9708' viewed the 'assign' activity with course module id '62714'.,web,201.217.216.162
1901,9708,"6/09/22, 09:53",Assignment: Adding (2b) Extensions: Drawing with Pen,User tours,Step shown,The user with id '9708' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62714&action=editsubmission'.,web,201.217.216.162
1902,9708,"6/09/22, 09:53",Assignment: Adding (2b) Extensions: Drawing with Pen,User tours,Tour started,The user with id '9708' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62714&action=editsubmission'.,web,201.217.216.162
1903,9708,"6/09/22, 09:53",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,Submission form viewed.,The user with id '9708' viewed their submission for the assignment with course module id '62714'.,web,201.217.216.162
1904,9708,"6/09/22, 09:53",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,Course module viewed,The user with id '9708' viewed the 'assign' activity with course module id '62714'.,web,201.217.216.162
1905,9739,"6/09/22, 09:53",Assignment: Adding (2b) Extensions: Drawing with Pen,User tours,Step shown,The user with id '9739' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62714&action=editsubmission'.,web,201.217.216.162
1906,9739,"6/09/22, 09:53",Assignment: Adding (2b) Extensions: Drawing with Pen,User tours,Tour started,The user with id '9739' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62714&action=editsubmission'.,web,201.217.216.162
1907,9739,"6/09/22, 09:53",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,Submission form viewed.,The user with id '9739' viewed their submission for the assignment with course module id '62714'.,web,201.217.216.162
1908,9739,"6/09/22, 09:53",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,Course module viewed,The user with id '9739' viewed the 'assign' activity with course module id '62714'.,web,201.217.216.162
1909,9730,"6/09/22, 09:45",Assignment: Adding (2b) Extensions: Drawing with Pen,User tours,Step shown,The user with id '9730' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62714&forceview=1'.,web,201.217.216.162
1910,9730,"6/09/22, 09:45",Assignment: Adding (2b) Extensions: Drawing with Pen,User tours,Tour started,The user with id '9730' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62714&forceview=1'.,web,201.217.216.162
1911,9730,"6/09/22, 09:45",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,The status of the submission has been viewed.,The user with id '9730' has viewed the submission status page for the assignment with course module id '62714'.,web,201.217.216.162
1912,9730,"6/09/22, 09:45",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,Feedback viewed,The user with id '9730' viewed the feedback for the user with id '9730' for the assignment with course module id '62714'.,web,201.217.216.162
1913,9730,"6/09/22, 09:45",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,Course module viewed,The user with id '9730' viewed the 'assign' activity with course module id '62714'.,web,201.217.216.162
1914,9730,"6/09/22, 09:45",Assignment: Activty 2: Cartesian Plane and Motion,User tours,Step shown,The user with id '9730' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62711&action=view'.,web,201.217.216.162
1915,9730,"6/09/22, 09:45",Assignment: Activty 2: Cartesian Plane and Motion,User tours,Tour started,The user with id '9730' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62711&action=view'.,web,201.217.216.162
1916,9730,"6/09/22, 09:45",Assignment: Activty 2: Cartesian Plane and Motion,Assignment,The status of the submission has been viewed.,The user with id '9730' has viewed the submission status page for the assignment with course module id '62711'.,web,201.217.216.162
1917,9730,"6/09/22, 09:45",Assignment: Activty 2: Cartesian Plane and Motion,Assignment,Feedback viewed,The user with id '9730' viewed the feedback for the user with id '9730' for the assignment with course module id '62711'.,web,201.217.216.162
1918,9730,"6/09/22, 09:45",Assignment: Activty 2: Cartesian Plane and Motion,Assignment,Course module viewed,The user with id '9730' viewed the 'assign' activity with course module id '62711'.,web,201.217.216.162
1919,9730,"6/09/22, 09:45",Assignment: Activty 2: Cartesian Plane and Motion,Assignment,A submission has been submitted.,The user with id '9730' has submitted the submission with id '274609' for the assignment with course module id '62711'.,web,201.217.216.162
1920,9730,"6/09/22, 09:45",Assignment: Activty 2: Cartesian Plane and Motion,Online text submissions,Submission updated.,The user with id '9730' updated an online text submission with '1' words in the assignment with course module id '62711'.,web,201.217.216.162
1921,9730,"6/09/22, 09:45",Assignment: Activty 2: Cartesian Plane and Motion,Online text submissions,An online text has been uploaded.,The user with id '9730' has saved an online text submission with id '274609' in the assignment activity with course module id '62711'.,web,201.217.216.162
1922,9730,"6/09/22, 09:45",Assignment: Activty 2: Cartesian Plane and Motion,Assignment,Course module viewed,The user with id '9730' viewed the 'assign' activity with course module id '62711'.,web,201.217.216.162
1923,9730,"6/09/22, 09:45",Assignment: Activty 2: Cartesian Plane and Motion,User tours,Step shown,The user with id '9730' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62711&action=editsubmission'.,web,201.217.216.162
1924,9730,"6/09/22, 09:45",Assignment: Activty 2: Cartesian Plane and Motion,User tours,Tour started,The user with id '9730' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62711&action=editsubmission'.,web,201.217.216.162
1925,9730,"6/09/22, 09:45",Assignment: Activty 2: Cartesian Plane and Motion,Assignment,Submission form viewed.,The user with id '9730' viewed their submission for the assignment with course module id '62711'.,web,201.217.216.162
1926,9730,"6/09/22, 09:45",Assignment: Activty 2: Cartesian Plane and Motion,Assignment,Course module viewed,The user with id '9730' viewed the 'assign' activity with course module id '62711'.,web,201.217.216.162
1927,9730,"6/09/22, 09:45",Assignment: Activty 2: Cartesian Plane and Motion,User tours,Step shown,The user with id '9730' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62711&forceview=1'.,web,201.217.216.162
1928,9730,"6/09/22, 09:45",Assignment: Activty 2: Cartesian Plane and Motion,User tours,Tour started,The user with id '9730' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62711&forceview=1'.,web,201.217.216.162
1929,9730,"6/09/22, 09:45",Assignment: Activty 2: Cartesian Plane and Motion,Assignment,The status of the submission has been viewed.,The user with id '9730' has viewed the submission status page for the assignment with course module id '62711'.,web,201.217.216.162
1930,9730,"6/09/22, 09:45",Assignment: Activty 2: Cartesian Plane and Motion,Assignment,Feedback viewed,The user with id '9730' viewed the feedback for the user with id '9730' for the assignment with course module id '62711'.,web,201.217.216.162
1931,9730,"6/09/22, 09:45",Assignment: Activty 2: Cartesian Plane and Motion,Assignment,Course module viewed,The user with id '9730' viewed the 'assign' activity with course module id '62711'.,web,201.217.216.162
1932,9761,"6/09/22, 09:44",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,The status of the submission has been viewed.,The user with id '9761' has viewed the submission status page for the assignment with course module id '62714'.,web,201.217.216.162
1933,9761,"6/09/22, 09:44",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,Feedback viewed,The user with id '9761' viewed the feedback for the user with id '9761' for the assignment with course module id '62714'.,web,201.217.216.162
1934,9761,"6/09/22, 09:44",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,Course module viewed,The user with id '9761' viewed the 'assign' activity with course module id '62714'.,web,201.217.216.162
1935,9761,"6/09/22, 09:44",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9761' viewed the section number '1' of the course with id '187'.,web,201.217.216.162
1936,9761,"6/09/22, 09:44",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9761' viewed the course with id '187'.,web,201.217.216.162
1937,9730,"6/09/22, 09:44",Assignment: Adding (2b) Extensions: Drawing with Pen,User tours,Step shown,The user with id '9730' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62714&action=view'.,web,201.217.216.162
1938,9730,"6/09/22, 09:44",Assignment: Adding (2b) Extensions: Drawing with Pen,User tours,Tour started,The user with id '9730' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62714&action=view'.,web,201.217.216.162
1939,9730,"6/09/22, 09:44",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,The status of the submission has been viewed.,The user with id '9730' has viewed the submission status page for the assignment with course module id '62714'.,web,201.217.216.162
1940,9730,"6/09/22, 09:44",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,Feedback viewed,The user with id '9730' viewed the feedback for the user with id '9730' for the assignment with course module id '62714'.,web,201.217.216.162
1941,9730,"6/09/22, 09:44",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,Course module viewed,The user with id '9730' viewed the 'assign' activity with course module id '62714'.,web,201.217.216.162
1942,9730,"6/09/22, 09:44",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,A submission has been submitted.,The user with id '9730' has submitted the submission with id '275106' for the assignment with course module id '62714'.,web,201.217.216.162
1943,9730,"6/09/22, 09:44",Assignment: Adding (2b) Extensions: Drawing with Pen,Online text submissions,Submission updated.,The user with id '9730' updated an online text submission with '1' words in the assignment with course module id '62714'.,web,201.217.216.162
1944,9730,"6/09/22, 09:44",Assignment: Adding (2b) Extensions: Drawing with Pen,Online text submissions,An online text has been uploaded.,The user with id '9730' has saved an online text submission with id '275106' in the assignment activity with course module id '62714'.,web,201.217.216.162
1945,9730,"6/09/22, 09:44",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,Course module viewed,The user with id '9730' viewed the 'assign' activity with course module id '62714'.,web,201.217.216.162
1946,9730,"6/09/22, 09:43",Assignment: Adding (2b) Extensions: Drawing with Pen,User tours,Step shown,The user with id '9730' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62714&action=editsubmission'.,web,201.217.216.162
1947,9730,"6/09/22, 09:43",Assignment: Adding (2b) Extensions: Drawing with Pen,User tours,Tour started,The user with id '9730' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62714&action=editsubmission'.,web,201.217.216.162
1948,9730,"6/09/22, 09:43",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,Submission form viewed.,The user with id '9730' viewed their submission for the assignment with course module id '62714'.,web,201.217.216.162
1949,9730,"6/09/22, 09:43",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,Course module viewed,The user with id '9730' viewed the 'assign' activity with course module id '62714'.,web,201.217.216.162
1950,9730,"6/09/22, 09:43",Assignment: Adding (2b) Extensions: Drawing with Pen,User tours,Step shown,The user with id '9730' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62714&forceview=1'.,web,201.217.216.162
1951,9730,"6/09/22, 09:43",Assignment: Adding (2b) Extensions: Drawing with Pen,User tours,Tour started,The user with id '9730' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62714&forceview=1'.,web,201.217.216.162
1952,9730,"6/09/22, 09:43",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,The status of the submission has been viewed.,The user with id '9730' has viewed the submission status page for the assignment with course module id '62714'.,web,201.217.216.162
1953,9730,"6/09/22, 09:43",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,Feedback viewed,The user with id '9730' viewed the feedback for the user with id '9730' for the assignment with course module id '62714'.,web,201.217.216.162
1954,9730,"6/09/22, 09:43",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,Course module viewed,The user with id '9730' viewed the 'assign' activity with course module id '62714'.,web,201.217.216.162
1955,9753,"6/09/22, 09:43",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9753' viewed the section number '1' of the course with id '187'.,web,201.217.216.162
1956,9753,"6/09/22, 09:43",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9753' viewed the course with id '187'.,web,201.217.216.162
1957,9753,"6/09/22, 09:42",Assignment: Adding (2b) Extensions: Drawing with Pen,User tours,Step shown,The user with id '9753' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62714&action=view'.,web,201.217.216.162
1958,9753,"6/09/22, 09:42",Assignment: Adding (2b) Extensions: Drawing with Pen,User tours,Tour started,The user with id '9753' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62714&action=view'.,web,201.217.216.162
